date_range,state,lake,chance_cyanoHAB,lat,lon,COMID,date_start,date_end,label
Jul-28-2024 to Aug-03-2024,MN,Round Lake,0.22,46.45769,-94.2829,4946249,2024-07-28,2024-08-03,Round Lake </br> 0.22%
Jul-28-2024 to Aug-03-2024,MN,North Long Lake,0.39,46.43832,-94.2417,4946253,2024-07-28,2024-08-03,North Long Lake </br> 0.39%
Jul-28-2024 to Aug-03-2024,MN,Rice Portage Lake,0.76,46.85453,-94.4237,4955292,2024-07-28,2024-08-03,Rice Portage Lake </br> 0.76%
Jul-28-2024 to Aug-03-2024,MN,Wolf Lake,6.8,46.82418,-95.3857,4956852,2024-07-28,2024-08-03,Wolf Lake </br> 6.8%
Jul-28-2024 to Aug-03-2024,MN,Shamineau Lake,1.26,46.25443,-94.6047,4963129,2024-07-28,2024-08-03,Shamineau Lake </br> 1.26%
Jul-28-2024 to Aug-03-2024,MN,Lake Alexander,2.21,46.20752,-94.5415,4963177,2024-07-28,2024-08-03,Lake Alexander </br> 2.21%
Jul-28-2024 to Aug-03-2024,MN,Fish Trap Lake,11.36,46.21198,-94.6177,4963181,2024-07-28,2024-08-03,Fish Trap Lake </br> 11.36%
Jul-28-2024 to Aug-03-2024,MN,Lake Irene,4.6,46.06113,-95.3074,4964681,2024-07-28,2024-08-03,Lake Irene </br> 4.6%
Jul-28-2024 to Aug-03-2024,MN,Lake Miltona,1.42,46.04088,-95.369,4964689,2024-07-28,2024-08-03,Lake Miltona </br> 1.42%
Jul-28-2024 to Aug-03-2024,MN,Lake Carlos,0.28,45.96522,-95.359,4966535,2024-07-28,2024-08-03,Lake Carlos </br> 0.28%
Jul-28-2024 to Aug-03-2024,MN,Lake Le Homme Dieu,0.38,45.92846,-95.3487,4966599,2024-07-28,2024-08-03,Lake Le Homme Dieu </br> 0.38%
Jul-28-2024 to Aug-03-2024,MN,Lake Darling,0.14,45.91935,-95.3968,4966619,2024-07-28,2024-08-03,Lake Darling </br> 0.14%
Jul-28-2024 to Aug-03-2024,MN,Lake Mary,0.47,45.82654,-95.4783,4966777,2024-07-28,2024-08-03,Lake Mary </br> 0.47%
Jul-28-2024 to Aug-03-2024,MN,Lake Andrew,0.27,45.82077,-95.4222,4966827,2024-07-28,2024-08-03,Lake Andrew </br> 0.27%
Jul-28-2024 to Aug-03-2024,MN,Sullivan Lake,2.4,46.15291,-93.9306,4970199,2024-07-28,2024-08-03,Sullivan Lake </br> 2.4%
Jul-28-2024 to Aug-03-2024,MN,Little Rock Lake,84.9,45.73166,-94.1688,4971777,2024-07-28,2024-08-03,Little Rock Lake </br> 84.9%
Jul-28-2024 to Aug-03-2024,MN,Sauk Lake,41.23,45.784910000000004,-94.9361,4978558,2024-07-28,2024-08-03,Sauk Lake </br> 41.23%
Jul-28-2024 to Aug-03-2024,MN,Big Birch Lake,1.37,45.77879,-94.7497,4978640,2024-07-28,2024-08-03,Big Birch Lake </br> 1.37%
Jul-28-2024 to Aug-03-2024,MN,Lake Osakis,34.87,45.90299,-95.1172,4980330,2024-07-28,2024-08-03,Lake Osakis </br> 34.87%
Jul-28-2024 to Aug-03-2024,MN,Grand Lake,22.64,45.43684,-94.3369,4981198,2024-07-28,2024-08-03,Grand Lake </br> 22.64%
Jul-28-2024 to Aug-03-2024,MN,Pearl Lake,47.19,45.399,-94.3063,4981268,2024-07-28,2024-08-03,Pearl Lake </br> 47.19%
Jul-28-2024 to Aug-03-2024,ME,Grand Lake,0.85,45.71273,-67.7984,5194604,2024-07-28,2024-08-03,Grand Lake </br> 0.85%
Jul-28-2024 to Aug-03-2024,ME,Brackett Lake,2.26,45.74557,-67.8607,5194620,2024-07-28,2024-08-03,Brackett Lake </br> 2.26%
Jul-28-2024 to Aug-03-2024,ME,Spednic Lake,1.21,45.60715,-67.5866,5194634,2024-07-28,2024-08-03,Spednic Lake </br> 1.21%
Jul-28-2024 to Aug-03-2024,ME,East Musquash Lake,1.06,45.40914,-67.8006,5195104,2024-07-28,2024-08-03,East Musquash Lake </br> 1.06%
Jul-28-2024 to Aug-03-2024,ME,Pleasant Lake,0.53,45.35434,-67.9192,5195160,2024-07-28,2024-08-03,Pleasant Lake </br> 0.53%
Jul-28-2024 to Aug-03-2024,ME,West Musquash Lake,1.15,45.33495,-67.8322,5195184,2024-07-28,2024-08-03,West Musquash Lake </br> 1.15%
Jul-28-2024 to Aug-03-2024,ME,Big Lake,1.46,45.25976,-67.537,5195222,2024-07-28,2024-08-03,Big Lake </br> 1.46%
Jul-28-2024 to Aug-03-2024,ME,Lewy Lake,0.95,45.17621,-67.6745,5195294,2024-07-28,2024-08-03,Lewy Lake </br> 0.95%
Jul-28-2024 to Aug-03-2024,ME,Wabassus Lake,1.87,45.15288,-67.8832,5195346,2024-07-28,2024-08-03,Wabassus Lake </br> 1.87%
Jul-28-2024 to Aug-03-2024,ME,Upper Sysladobsis Lake,0.86,45.3018,-68.1259,5197464,2024-07-28,2024-08-03,Upper Sysladobsis Lake </br> 0.86%
Jul-28-2024 to Aug-03-2024,ME,Alford Lake,2.58,44.23736,-69.2158,5202150,2024-07-28,2024-08-03,Alford Lake </br> 2.58%
Jul-28-2024 to Aug-03-2024,ME,Damariscotta lake,1,44.14691,-69.4864,5202226,2024-07-28,2024-08-03,Damariscotta lake </br> 1%
Jul-28-2024 to Aug-03-2024,ME,Pemaquid Pond,2.68,44.05099,-69.4521,5202348,2024-07-28,2024-08-03,Pemaquid Pond </br> 2.68%
Jul-28-2024 to Aug-03-2024,ME,Sheepscot Pond,3.39,44.3617,-69.4304,5203442,2024-07-28,2024-08-03,Sheepscot Pond </br> 3.39%
Jul-28-2024 to Aug-03-2024,OH,Williams Lake,1.29,40.22616,-82.9658,5212313,2024-07-28,2024-08-03,Williams Lake </br> 1.29%
Jul-28-2024 to Aug-03-2024,OH,Hoover Reservoir,49.27,40.16639,-82.8791,5212351,2024-07-28,2024-08-03,Hoover Reservoir </br> 49.27%
Jul-28-2024 to Aug-03-2024,OH,Rocky Fork Lake,6.9,39.18619,-83.4833,5231452,2024-07-28,2024-08-03,Rocky Fork Lake </br> 6.9%
Jul-28-2024 to Aug-03-2024,CO,Elevenmile Canyon Reservoir,7.16,38.93011,-105.519,5241028,2024-07-28,2024-08-03,Elevenmile Canyon Reservoir </br> 7.16%
Jul-28-2024 to Aug-03-2024,TX,Lake Cherokee,1.06,32.35682,-94.6626,5278062,2024-07-28,2024-08-03,Lake Cherokee </br> 1.06%
Jul-28-2024 to Aug-03-2024,TX,Martin Lake,12.39,32.23937,-94.576,5278224,2024-07-28,2024-08-03,Martin Lake </br> 12.39%
Jul-28-2024 to Aug-03-2024,TX,Lake Murvaul,38.98,32.03817,-94.4609,5278562,2024-07-28,2024-08-03,Lake Murvaul </br> 38.98%
Jul-28-2024 to Aug-03-2024,TX,Willow Lake,12.9,28.42547,-97.2739,5289007,2024-07-28,2024-08-03,Willow Lake </br> 12.9%
Jul-28-2024 to Aug-03-2024,TX,Monticello Reservoir,0.75,33.06119,-95.0557,5292281,2024-07-28,2024-08-03,Monticello Reservoir </br> 0.75%
Jul-28-2024 to Aug-03-2024,TX,Case Lake,5.57,32.87821,-95.598,5292739,2024-07-28,2024-08-03,Case Lake </br> 5.57%
Jul-28-2024 to Aug-03-2024,SD,Belle Fourche Reservoir,2.08,44.7342,-103.705,5451158,2024-07-28,2024-08-03,Belle Fourche Reservoir </br> 2.08%
Jul-28-2024 to Aug-03-2024,TX,Fort Phantom Hill Lake,53.68,32.58679,-99.6865,5489185,2024-07-28,2024-08-03,Fort Phantom Hill Lake </br> 53.68%
Jul-28-2024 to Aug-03-2024,TX,Lake Graham,2.51,33.15776,-98.6312,5494328,2024-07-28,2024-08-03,Lake Graham </br> 2.51%
Jul-28-2024 to Aug-03-2024,TX,Palo Pinto Creek Reservoir,20.32,32.63983,-98.3073,5495308,2024-07-28,2024-08-03,Palo Pinto Creek Reservoir </br> 20.32%
Jul-28-2024 to Aug-03-2024,TX,Safe Shutdown Impoundment,9.68,32.30943,-97.78,5511582,2024-07-28,2024-08-03,Safe Shutdown Impoundment </br> 9.68%
Jul-28-2024 to Aug-03-2024,TX,Lake Pat Cleburne,62.42,32.30207,-97.4314,5511586,2024-07-28,2024-08-03,Lake Pat Cleburne </br> 62.42%
Jul-28-2024 to Aug-03-2024,TX,Tradinghouse Creek Reservoir,44.45,31.5641,-96.9607,5513974,2024-07-28,2024-08-03,Tradinghouse Creek Reservoir </br> 44.45%
Jul-28-2024 to Aug-03-2024,TX,E Hubbard Creek Reservoir,0.88,32.80802,-98.979,5525777,2024-07-28,2024-08-03,E Hubbard Creek Reservoir </br> 0.88%
Jul-28-2024 to Aug-03-2024,TX,Waco Lake,58.48,31.56888,-97.2339,5531262,2024-07-28,2024-08-03,Waco Lake </br> 58.48%
Jul-28-2024 to Aug-03-2024,TX,Somerville Lake,37.54,30.31096,-96.587,5569731,2024-07-28,2024-08-03,Somerville Lake </br> 37.54%
Jul-28-2024 to Aug-03-2024,TX,Lake Limestone,19.74,31.40082,-96.3455,5575089,2024-07-28,2024-08-03,Lake Limestone </br> 19.74%
Jul-28-2024 to Aug-03-2024,TX,Lake J B Thomas,1.6,32.58362,-101.16,5632093,2024-07-28,2024-08-03,Lake J B Thomas </br> 1.6%
Jul-28-2024 to Aug-03-2024,TX,Granger Lake,50,30.69712,-97.3596,5670421,2024-07-28,2024-08-03,Granger Lake </br> 50%
Jul-28-2024 to Aug-03-2024,TX,Twin Buttes Reservoir,11.84,31.35291,-100.545,5702167,2024-07-28,2024-08-03,Twin Buttes Reservoir </br> 11.84%
Jul-28-2024 to Aug-03-2024,TX,E V Spence Reservoir,7.32,31.93491,-100.579,5722027,2024-07-28,2024-08-03,E V Spence Reservoir </br> 7.32%
Jul-28-2024 to Aug-03-2024,TX,Brownwood Lake,3.69,31.84974,-99.0417,5734861,2024-07-28,2024-08-03,Brownwood Lake </br> 3.69%
Jul-28-2024 to Aug-03-2024,TX,Brady Reservoir,80.62,31.13857,-99.4122,5753298,2024-07-28,2024-08-03,Brady Reservoir </br> 80.62%
Jul-28-2024 to Aug-03-2024,TX,Buchanan Lake,2.41,30.81578,-98.4226,5756886,2024-07-28,2024-08-03,Buchanan Lake </br> 2.41%
Jul-28-2024 to Aug-03-2024,TX,Lake Lyndon B Johnson,4.28,30.57987,-98.3873,5756952,2024-07-28,2024-08-03,Lake Lyndon B Johnson </br> 4.28%
Jul-28-2024 to Aug-03-2024,TX,Cedar Creek Reservoir,54.02,29.93032,-96.734,5791260,2024-07-28,2024-08-03,Cedar Creek Reservoir </br> 54.02%
Jul-28-2024 to Aug-03-2024,NH,Bow Lake,2.17,43.24804,-71.1809,5846926,2024-07-28,2024-08-03,Bow Lake </br> 2.17%
Jul-28-2024 to Aug-03-2024,MA,Snipatuit Pond,1.43,41.77404,-70.8625,5877705,2024-07-28,2024-08-03,Snipatuit Pond </br> 1.43%
Jul-28-2024 to Aug-03-2024,MA,Mashpee & Wakeby Ponds,2.21,41.66746,-70.486,5878245,2024-07-28,2024-08-03,Mashpee & Wakeby Ponds </br> 2.21%
Jul-28-2024 to Aug-03-2024,MA,North Watuppa Lake,3.78,41.70722,-71.1059,5880789,2024-07-28,2024-08-03,North Watuppa Lake </br> 3.78%
Jul-28-2024 to Aug-03-2024,MA,Copicut Reservoir,9.29,41.70877,-71.0361,5880839,2024-07-28,2024-08-03,Copicut Reservoir </br> 9.29%
Jul-28-2024 to Aug-03-2024,MA,South Watuppa Pond,87.96,41.66438,-71.1264,5880937,2024-07-28,2024-08-03,South Watuppa Pond </br> 87.96%
Jul-28-2024 to Aug-03-2024,MA,Squibnocket Pond,1.99,41.31726,-70.7861,5882095,2024-07-28,2024-08-03,Squibnocket Pond </br> 1.99%
Jul-28-2024 to Aug-03-2024,KS,Webster Reservoir,62.49,39.39323,-99.4549,5943595,2024-07-28,2024-08-03,Webster Reservoir </br> 62.49%
Jul-28-2024 to Aug-03-2024,MO,Silver Lake Pool,11.42,39.6138,-93.1748,5967404,2024-07-28,2024-08-03,Silver Lake Pool </br> 11.42%
Jul-28-2024 to Aug-03-2024,OK,Lake Konawa,8.34,34.96402,-96.7134,6027864,2024-07-28,2024-08-03,Lake Konawa </br> 8.34%
Jul-28-2024 to Aug-03-2024,OK,Wister Lake,14.24,34.93087,-94.7591,6043008,2024-07-28,2024-08-03,Wister Lake </br> 14.24%
Jul-28-2024 to Aug-03-2024,MA,Assawompset Pond,0.78,41.83663,-70.9148,6126157,2024-07-28,2024-08-03,Assawompset Pond </br> 0.78%
Jul-28-2024 to Aug-03-2024,MA,Long Pond,0.79,41.80145,-70.9446,6126185,2024-07-28,2024-08-03,Long Pond </br> 0.79%
Jul-28-2024 to Aug-03-2024,MA,Great Quittacas Pond,1.66,41.80042,-70.8974,6126199,2024-07-28,2024-08-03,Great Quittacas Pond </br> 1.66%
Jul-28-2024 to Aug-03-2024,RI,Scituate Reservoir,3.13,41.80816,-71.5957,6127173,2024-07-28,2024-08-03,Scituate Reservoir </br> 3.13%
Jul-28-2024 to Aug-03-2024,RI,Scituate Reservoir,2.09,41.77251,-71.611,6127281,2024-07-28,2024-08-03,Scituate Reservoir </br> 2.09%
Jul-28-2024 to Aug-03-2024,RI,Worden Pond,2.91,41.43915,-71.5749,6140554,2024-07-28,2024-08-03,Worden Pond </br> 2.91%
Jul-28-2024 to Aug-03-2024,RI,Watchaug Pond,1.55,41.38404,-71.6911,6140612,2024-07-28,2024-08-03,Watchaug Pond </br> 1.55%
Jul-28-2024 to Aug-03-2024,RI,Ninigret Pond,0.9,41.3612,-71.654,6140634,2024-07-28,2024-08-03,Ninigret Pond </br> 0.9%
Jul-28-2024 to Aug-03-2024,MA,Webster Lake,3.31,42.04088,-71.8446,6144103,2024-07-28,2024-08-03,Webster Lake </br> 3.31%
Jul-28-2024 to Aug-03-2024,CT,Lake Gaillard,2.57,41.34944,-72.7758,6176462,2024-07-28,2024-08-03,Lake Gaillard </br> 2.57%
Jul-28-2024 to Aug-03-2024,NY,Ashokan Reservoir,2.38,41.97614,-74.1522,6191412,2024-07-28,2024-08-03,Ashokan Reservoir </br> 2.38%
Jul-28-2024 to Aug-03-2024,NY,Ashokan Reservoir,1.75,41.95886,-74.243,6191414,2024-07-28,2024-08-03,Ashokan Reservoir </br> 1.75%
Jul-28-2024 to Aug-03-2024,NY,Rondout Reservoir,1.91,41.82605,-74.4718,6199522,2024-07-28,2024-08-03,Rondout Reservoir </br> 1.91%
Jul-28-2024 to Aug-03-2024,NY,Orange Lake,73.87,41.54905,-74.1036,6213032,2024-07-28,2024-08-03,Orange Lake </br> 73.87%
Jul-28-2024 to Aug-03-2024,NY,Kensico Reservoir,1.77,41.08937,-73.7455,6240309,2024-07-28,2024-08-03,Kensico Reservoir </br> 1.77%
Jul-28-2024 to Aug-03-2024,NY,Greenwood Lake,35.71,41.18539,-74.322,6244708,2024-07-28,2024-08-03,Greenwood Lake </br> 35.71%
Jul-28-2024 to Aug-03-2024,NJ,Wanaque Reservoir,9.23,41.07097,-74.2924,6244860,2024-07-28,2024-08-03,Wanaque Reservoir </br> 9.23%
Jul-28-2024 to Aug-03-2024,NJ,Boonton Reservoir,14.69,40.88257,-74.4082,6248826,2024-07-28,2024-08-03,Boonton Reservoir </br> 14.69%
Jul-28-2024 to Aug-03-2024,GA,Lake Tobesofkee,2.93,32.83627,-83.8092,6339936,2024-07-28,2024-08-03,Lake Tobesofkee </br> 2.93%
Jul-28-2024 to Aug-03-2024,GA,Carters Lake,2.48,34.61776,-84.6338,6479321,2024-07-28,2024-08-03,Carters Lake </br> 2.48%
Jul-28-2024 to Aug-03-2024,GA,Lake Sidney Lanier,1.08,34.20748,-84.0463,6495106,2024-07-28,2024-08-03,Lake Sidney Lanier </br> 1.08%
Jul-28-2024 to Aug-03-2024,MN,Albert Lea Lake,70.61,43.63017,-93.313,6558643,2024-07-28,2024-08-03,Albert Lea Lake </br> 70.61%
Jul-28-2024 to Aug-03-2024,IA,Clear Lake,65.69,43.12445,-93.4212,6565809,2024-07-28,2024-08-03,Clear Lake </br> 65.69%
Jul-28-2024 to Aug-03-2024,MN,Lake Sarah,22.62,44.15423,-95.7673,6579638,2024-07-28,2024-08-03,Lake Sarah </br> 22.62%
Jul-28-2024 to Aug-03-2024,MN,Wildlife Impoundment,86.4,43.8772,-95.4536,6580624,2024-07-28,2024-08-03,Wildlife Impoundment </br> 86.4%
Jul-28-2024 to Aug-03-2024,MN,West Graham Lake,54.98,43.8022,-95.5144,6580706,2024-07-28,2024-08-03,West Graham Lake </br> 54.98%
Jul-28-2024 to Aug-03-2024,MN,Heron Lake,63.6,43.77322,-95.266,6580726,2024-07-28,2024-08-03,Heron Lake </br> 63.6%
Jul-28-2024 to Aug-03-2024,MN,South Heron Lake,63.08,43.72304,-95.2352,6580736,2024-07-28,2024-08-03,South Heron Lake </br> 63.08%
Jul-28-2024 to Aug-03-2024,IA,Silver Lake,72.14,43.03273,-94.887200000000007,6586887,2024-07-28,2024-08-03,Silver Lake </br> 72.14%
Jul-28-2024 to Aug-03-2024,MN,Bright Lake,86.79,43.56051,-94.578,6590532,2024-07-28,2024-08-03,Bright Lake </br> 86.79%
Jul-28-2024 to Aug-03-2024,IA,Storm Lake,15,42.62603,-95.2064,6606076,2024-07-28,2024-08-03,Storm Lake </br> 15%
Jul-28-2024 to Aug-03-2024,IA,Arrowhead Lake,48.34,42.29821,-95.0255,6608534,2024-07-28,2024-08-03,Arrowhead Lake </br> 48.34%
Jul-28-2024 to Aug-03-2024,MN,Lake Traverse,72.44,45.80034,-96.6049,6639922,2024-07-28,2024-08-03,Lake Traverse </br> 72.44%
Jul-28-2024 to Aug-03-2024,MN,Lake Traverse,66.25,45.70447,-96.7311,6640180,2024-07-28,2024-08-03,Lake Traverse </br> 66.25%
Jul-28-2024 to Aug-03-2024,MN,Lightning Lake,68.06,46.06931,-96.0848,6644772,2024-07-28,2024-08-03,Lightning Lake </br> 68.06%
Jul-28-2024 to Aug-03-2024,MN,East Toqua Lake,70.27,45.56135,-96.444,6646370,2024-07-28,2024-08-03,East Toqua Lake </br> 70.27%
Jul-28-2024 to Aug-03-2024,MN,Many Point Lake,2.56,47.07621,-95.537,6652551,2024-07-28,2024-08-03,Many Point Lake </br> 2.56%
Jul-28-2024 to Aug-03-2024,MN,Round Lake,1.29,47.03807,-95.5421,6652777,2024-07-28,2024-08-03,Round Lake </br> 1.29%
Jul-28-2024 to Aug-03-2024,MN,Upper Cormorant Lake,35.6,46.77885,-96.1314,6653711,2024-07-28,2024-08-03,Upper Cormorant Lake </br> 35.6%
Jul-28-2024 to Aug-03-2024,MN,Big Cormorant Lake,2.78,46.76731,-96.0584,6653737,2024-07-28,2024-08-03,Big Cormorant Lake </br> 2.78%
Jul-28-2024 to Aug-03-2024,MN,Lake Ida,17.76,46.73221,-96.0988,6653905,2024-07-28,2024-08-03,Lake Ida </br> 17.76%
Jul-28-2024 to Aug-03-2024,MN,Prairie Lake,6.32,46.60131,-96.0719,6654109,2024-07-28,2024-08-03,Prairie Lake </br> 6.32%
Jul-28-2024 to Aug-03-2024,MN,Flat Lake,82.41,46.97471,-95.6549,6654439,2024-07-28,2024-08-03,Flat Lake </br> 82.41%
Jul-28-2024 to Aug-03-2024,MN,Tamarac Lake,29.05,46.92495,-95.6742,6654571,2024-07-28,2024-08-03,Tamarac Lake </br> 29.05%
Jul-28-2024 to Aug-03-2024,MN,Island Lake,5.88,46.9301,-95.5319,6654581,2024-07-28,2024-08-03,Island Lake </br> 5.88%
Jul-28-2024 to Aug-03-2024,MN,Height of Land Lake,7.67,46.89143,-95.6066,6654673,2024-07-28,2024-08-03,Height of Land Lake </br> 7.67%
Jul-28-2024 to Aug-03-2024,MN,Cotton Lake,1.34,46.88281,-95.6982,6654733,2024-07-28,2024-08-03,Cotton Lake </br> 1.34%
Jul-28-2024 to Aug-03-2024,MN,Floyd Lake,3.88,46.87126,-95.8578,6654769,2024-07-28,2024-08-03,Floyd Lake </br> 3.88%
Jul-28-2024 to Aug-03-2024,MN,Toad Lake,16.37,46.86524,-95.4908,6654805,2024-07-28,2024-08-03,Toad Lake </br> 16.37%
Jul-28-2024 to Aug-03-2024,MN,Detroit Lake,0.95,46.7891,-95.8317,6655119,2024-07-28,2024-08-03,Detroit Lake </br> 0.95%
Jul-28-2024 to Aug-03-2024,MN,Lake Sallie,2.09,46.77095,-95.8956,6655199,2024-07-28,2024-08-03,Lake Sallie </br> 2.09%
Jul-28-2024 to Aug-03-2024,MN,Lake Maud,0.92,46.74697,-95.9839,6655293,2024-07-28,2024-08-03,Lake Maud </br> 0.92%
Jul-28-2024 to Aug-03-2024,MN,Lake Melissa,0.6,46.7423,-95.8974,6655307,2024-07-28,2024-08-03,Lake Melissa </br> 0.6%
Jul-28-2024 to Aug-03-2024,MN,Pelican Lake,0.37,46.70574,-95.9825,6655435,2024-07-28,2024-08-03,Pelican Lake </br> 0.37%
Jul-28-2024 to Aug-03-2024,MN,Rose Lake,0.49,46.67387,-95.7467,6655603,2024-07-28,2024-08-03,Rose Lake </br> 0.49%
Jul-28-2024 to Aug-03-2024,MN,Lake Franklin,0.23,46.6431,-95.9727,6655725,2024-07-28,2024-08-03,Lake Franklin </br> 0.23%
Jul-28-2024 to Aug-03-2024,MN,Big Pine Lake,47.33,46.6091,-95.4954,6655827,2024-07-28,2024-08-03,Big Pine Lake </br> 47.33%
Jul-28-2024 to Aug-03-2024,MN,Little McDonald Lake,0.29,46.61089,-95.7038,6655871,2024-07-28,2024-08-03,Little McDonald Lake </br> 0.29%
Jul-28-2024 to Aug-03-2024,MN,Big McDonald Lake,0.13,46.58107,-95.767,6656013,2024-07-28,2024-08-03,Big McDonald Lake </br> 0.13%
Jul-28-2024 to Aug-03-2024,MN,West McDonald Lake,0.13,46.58204,-95.7887,6656023,2024-07-28,2024-08-03,West McDonald Lake </br> 0.13%
Jul-28-2024 to Aug-03-2024,MN,Marion Lake,2.24,46.53074,-95.6554,6656233,2024-07-28,2024-08-03,Marion Lake </br> 2.24%
Jul-28-2024 to Aug-03-2024,MN,Mud Lake,19.94,46.63356,-95.5605,6656797,2024-07-28,2024-08-03,Mud Lake </br> 19.94%
Jul-28-2024 to Aug-03-2024,MN,Lake Jewett,1.03,46.41194,-96.0501,6657425,2024-07-28,2024-08-03,Lake Jewett </br> 1.03%
Jul-28-2024 to Aug-03-2024,MN,Buchanan Lake,9.95,46.44965,-95.5553,6658499,2024-07-28,2024-08-03,Buchanan Lake </br> 9.95%
Jul-28-2024 to Aug-03-2024,MN,Long Lake,83.9,46.45119,-95.6347,6658507,2024-07-28,2024-08-03,Long Lake </br> 83.9%
Jul-28-2024 to Aug-03-2024,MN,Walker Lake,11.25,46.43529,-95.6774,6658543,2024-07-28,2024-08-03,Walker Lake </br> 11.25%
Jul-28-2024 to Aug-03-2024,MN,Otter Tail Lake,0.34,46.39913,-95.6616,6658551,2024-07-28,2024-08-03,Otter Tail Lake </br> 0.34%
Jul-28-2024 to Aug-03-2024,MN,Fish Lake,8.67,46.35723,-95.9298,6658667,2024-07-28,2024-08-03,Fish Lake </br> 8.67%
Jul-28-2024 to Aug-03-2024,MN,East Lost Lake,4.58,46.35794,-95.7784,6658673,2024-07-28,2024-08-03,East Lost Lake </br> 4.58%
Jul-28-2024 to Aug-03-2024,MN,Lake Blanche,0.44,46.34794,-95.6593,6658711,2024-07-28,2024-08-03,Lake Blanche </br> 0.44%
Jul-28-2024 to Aug-03-2024,MN,West Battle Lake,0.32,46.29477,-95.6589,6658833,2024-07-28,2024-08-03,West Battle Lake </br> 0.32%
Jul-28-2024 to Aug-03-2024,MN,East Battle Lake,0.57,46.29551,-95.5496,6658837,2024-07-28,2024-08-03,East Battle Lake </br> 0.57%
Jul-28-2024 to Aug-03-2024,MN,Wall Lake,2.2,46.27333,-95.9643,6658861,2024-07-28,2024-08-03,Wall Lake </br> 2.2%
Jul-28-2024 to Aug-03-2024,MN,Clitherall Lake,0.75,46.25042,-95.6664,6658899,2024-07-28,2024-08-03,Clitherall Lake </br> 0.75%
Jul-28-2024 to Aug-03-2024,ND,Grass Lake,41.37,46.09872,-97.2381,6675304,2024-07-28,2024-08-03,Grass Lake </br> 41.37%
Jul-28-2024 to Aug-03-2024,MN,Albert Lake,5.47,46.92656,-95.7564,6689713,2024-07-28,2024-08-03,Albert Lake </br> 5.47%
Jul-28-2024 to Aug-03-2024,ME,Webb Lake,1.71,44.69607,-70.4478,6709789,2024-07-28,2024-08-03,Webb Lake </br> 1.71%
Jul-28-2024 to Aug-03-2024,ME,Ellis Pond,2,44.66007,-70.6759,6709797,2024-07-28,2024-08-03,Ellis Pond </br> 2%
Jul-28-2024 to Aug-03-2024,ME,Sabattus Pond,71.52,44.1467,-70.0984,6711483,2024-07-28,2024-08-03,Sabattus Pond </br> 71.52%
Jul-28-2024 to Aug-03-2024,ME,Lake Auburn,0.83,44.14685,-70.2526,6711485,2024-07-28,2024-08-03,Lake Auburn </br> 0.83%
Jul-28-2024 to Aug-03-2024,ME,Thompson Lake,0.75,44.0723,-70.4889,6711523,2024-07-28,2024-08-03,Thompson Lake </br> 0.75%
Jul-28-2024 to Aug-03-2024,ME,Taylor Pond,0.8,44.10628,-70.2794,6711533,2024-07-28,2024-08-03,Taylor Pond </br> 0.8%
Jul-28-2024 to Aug-03-2024,ME,Pleasant Lake,0.79,44.03691,-70.5249,6718889,2024-07-28,2024-08-03,Pleasant Lake </br> 0.79%
Jul-28-2024 to Aug-03-2024,ME,Brandy Pond,0.89,43.95544,-70.5897,6719641,2024-07-28,2024-08-03,Brandy Pond </br> 0.89%
Jul-28-2024 to Aug-03-2024,ME,Peabody Pond,2.06,43.94445,-70.6877,6719667,2024-07-28,2024-08-03,Peabody Pond </br> 2.06%
Jul-28-2024 to Aug-03-2024,ME,Panther Pond,0.72,43.92643,-70.4679,6719681,2024-07-28,2024-08-03,Panther Pond </br> 0.72%
Jul-28-2024 to Aug-03-2024,ME,Sebago Lake Basin,1.4,43.85611,-70.5483,6719717,2024-07-28,2024-08-03,Sebago Lake Basin </br> 1.4%
Jul-28-2024 to Aug-03-2024,ME,Upper Bay,2.84,43.87862,-70.4132,6719733,2024-07-28,2024-08-03,Upper Bay </br> 2.84%
Jul-28-2024 to Aug-03-2024,NH,Squam Lake,1.18,43.75096,-71.5248,6729259,2024-07-28,2024-08-03,Squam Lake </br> 1.18%
Jul-28-2024 to Aug-03-2024,NH,Newfound Lake,1.77,43.6602,-71.7686,6729343,2024-07-28,2024-08-03,Newfound Lake </br> 1.77%
Jul-28-2024 to Aug-03-2024,NH,Lake Waukewan,1.71,43.66188,-71.5318,6738156,2024-07-28,2024-08-03,Lake Waukewan </br> 1.71%
Jul-28-2024 to Aug-03-2024,NH,Lake Wentworth,1.12,43.59693,-71.1569,6738198,2024-07-28,2024-08-03,Lake Wentworth </br> 1.12%
Jul-28-2024 to Aug-03-2024,NH,Merrymeeting Lake,5.27,43.48774,-71.1571,6738920,2024-07-28,2024-08-03,Merrymeeting Lake </br> 5.27%
Jul-28-2024 to Aug-03-2024,NH,Webster Lake,2.15,43.47029,-71.6865,6738922,2024-07-28,2024-08-03,Webster Lake </br> 2.15%
Jul-28-2024 to Aug-03-2024,NH,Pleasant Lake,1.81,43.42593,-71.9534,6760512,2024-07-28,2024-08-03,Pleasant Lake </br> 1.81%
Jul-28-2024 to Aug-03-2024,WI,Presque Isle Lake,1.1,46.22258,-89.7798,6792133,2024-07-28,2024-08-03,Presque Isle Lake </br> 1.1%
Jul-28-2024 to Aug-03-2024,WI,Nocquebay Lake 118,2.05,45.25674,-87.9077,6818344,2024-07-28,2024-08-03,Nocquebay Lake 118 </br> 2.05%
