date_range,state,lake,chance_cyanoHAB,lat,lon,COMID,date_start,date_end,label
Oct-20-2024 to Oct-26-2024,MN,West McDonald Lake,0.05,46.58204,-95.7887,6656023,2024-10-20,2024-10-26,West McDonald Lake </br> 0.05%
Oct-20-2024 to Oct-26-2024,MN,Marion Lake,0.79,46.53074,-95.6554,6656233,2024-10-20,2024-10-26,Marion Lake </br> 0.79%
Oct-20-2024 to Oct-26-2024,MN,Mud Lake,7.83,46.63356,-95.5605,6656797,2024-10-20,2024-10-26,Mud Lake </br> 7.83%
Oct-20-2024 to Oct-26-2024,MN,Lake Jewett,0.4,46.41194,-96.0501,6657425,2024-10-20,2024-10-26,Lake Jewett </br> 0.4%
Oct-20-2024 to Oct-26-2024,MN,Buchanan Lake,3.63,46.44965,-95.5553,6658499,2024-10-20,2024-10-26,Buchanan Lake </br> 3.63%
Oct-20-2024 to Oct-26-2024,MN,Long Lake,64.64,46.45119,-95.6347,6658507,2024-10-20,2024-10-26,Long Lake </br> 64.64%
Oct-20-2024 to Oct-26-2024,MN,Walker Lake,4.27,46.43529,-95.6774,6658543,2024-10-20,2024-10-26,Walker Lake </br> 4.27%
Oct-20-2024 to Oct-26-2024,MN,Otter Tail Lake,0.12,46.39913,-95.6616,6658551,2024-10-20,2024-10-26,Otter Tail Lake </br> 0.12%
Oct-20-2024 to Oct-26-2024,MN,Fish Lake,3.4,46.35723,-95.9298,6658667,2024-10-20,2024-10-26,Fish Lake </br> 3.4%
Oct-20-2024 to Oct-26-2024,MN,East Lost Lake,1.57,46.35794,-95.7784,6658673,2024-10-20,2024-10-26,East Lost Lake </br> 1.57%
Oct-20-2024 to Oct-26-2024,MN,Lake Blanche,0.16,46.34794,-95.6593,6658711,2024-10-20,2024-10-26,Lake Blanche </br> 0.16%
Oct-20-2024 to Oct-26-2024,MN,West Battle Lake,0.12,46.29477,-95.6589,6658833,2024-10-20,2024-10-26,West Battle Lake </br> 0.12%
Oct-20-2024 to Oct-26-2024,MN,East Battle Lake,0.24,46.29551,-95.5496,6658837,2024-10-20,2024-10-26,East Battle Lake </br> 0.24%
Oct-20-2024 to Oct-26-2024,MN,Wall Lake,0.78,46.27333,-95.9643,6658861,2024-10-20,2024-10-26,Wall Lake </br> 0.78%
Oct-20-2024 to Oct-26-2024,MN,Clitherall Lake,0.27,46.25042,-95.6664,6658899,2024-10-20,2024-10-26,Clitherall Lake </br> 0.27%
Oct-20-2024 to Oct-26-2024,ND,Grass Lake,17.08,46.09872,-97.2381,6675304,2024-10-20,2024-10-26,Grass Lake </br> 17.08%
Oct-20-2024 to Oct-26-2024,MN,Albert Lake,1.82,46.92656,-95.7564,6689713,2024-10-20,2024-10-26,Albert Lake </br> 1.82%
Oct-20-2024 to Oct-26-2024,ME,Webb Lake,0.68,44.69607,-70.4478,6709789,2024-10-20,2024-10-26,Webb Lake </br> 0.68%
Oct-20-2024 to Oct-26-2024,ME,Ellis Pond,0.63,44.66007,-70.6759,6709797,2024-10-20,2024-10-26,Ellis Pond </br> 0.63%
Oct-20-2024 to Oct-26-2024,ME,Sabattus Pond,45.53,44.1467,-70.0984,6711483,2024-10-20,2024-10-26,Sabattus Pond </br> 45.53%
Oct-20-2024 to Oct-26-2024,ME,Lake Auburn,0.29,44.14685,-70.2526,6711485,2024-10-20,2024-10-26,Lake Auburn </br> 0.29%
Oct-20-2024 to Oct-26-2024,ME,Thompson Lake,0.26,44.0723,-70.4889,6711523,2024-10-20,2024-10-26,Thompson Lake </br> 0.26%
Oct-20-2024 to Oct-26-2024,ME,Taylor Pond,0.28,44.10628,-70.2794,6711533,2024-10-20,2024-10-26,Taylor Pond </br> 0.28%
Oct-20-2024 to Oct-26-2024,ME,Pleasant Lake,0.28,44.03691,-70.5249,6718889,2024-10-20,2024-10-26,Pleasant Lake </br> 0.28%
Oct-20-2024 to Oct-26-2024,ME,Brandy Pond,0.31,43.95544,-70.5897,6719641,2024-10-20,2024-10-26,Brandy Pond </br> 0.31%
Oct-20-2024 to Oct-26-2024,ME,Peabody Pond,0.69,43.94445,-70.6877,6719667,2024-10-20,2024-10-26,Peabody Pond </br> 0.69%
Oct-20-2024 to Oct-26-2024,ME,Panther Pond,0.25,43.92643,-70.4679,6719681,2024-10-20,2024-10-26,Panther Pond </br> 0.25%
Oct-20-2024 to Oct-26-2024,ME,Sebago Lake Basin,0.49,43.85611,-70.5483,6719717,2024-10-20,2024-10-26,Sebago Lake Basin </br> 0.49%
Oct-20-2024 to Oct-26-2024,ME,Upper Bay,0.87,43.87862,-70.4132,6719733,2024-10-20,2024-10-26,Upper Bay </br> 0.87%
Oct-20-2024 to Oct-26-2024,NH,Squam Lake,0.38,43.75096,-71.5248,6729259,2024-10-20,2024-10-26,Squam Lake </br> 0.38%
Oct-20-2024 to Oct-26-2024,NH,Newfound Lake,0.62,43.6602,-71.7686,6729343,2024-10-20,2024-10-26,Newfound Lake </br> 0.62%
Oct-20-2024 to Oct-26-2024,NH,Lake Waukewan,0.49,43.66188,-71.5318,6738156,2024-10-20,2024-10-26,Lake Waukewan </br> 0.49%
Oct-20-2024 to Oct-26-2024,NH,Lake Wentworth,0.32,43.59693,-71.1569,6738198,2024-10-20,2024-10-26,Lake Wentworth </br> 0.32%
Oct-20-2024 to Oct-26-2024,NH,Merrymeeting Lake,1.37,43.48774,-71.1571,6738920,2024-10-20,2024-10-26,Merrymeeting Lake </br> 1.37%
Oct-20-2024 to Oct-26-2024,NH,Webster Lake,0.55,43.47029,-71.6865,6738922,2024-10-20,2024-10-26,Webster Lake </br> 0.55%
Oct-20-2024 to Oct-26-2024,NH,Pleasant Lake,0.46,43.42593,-71.9534,6760512,2024-10-20,2024-10-26,Pleasant Lake </br> 0.46%
Oct-20-2024 to Oct-26-2024,WI,Presque Isle Lake,0.31,46.22258,-89.7798,6792133,2024-10-20,2024-10-26,Presque Isle Lake </br> 0.31%
Oct-20-2024 to Oct-26-2024,WI,Nocquebay Lake 118,0.85,45.25674,-87.9077,6818344,2024-10-20,2024-10-26,Nocquebay Lake 118 </br> 0.85%
Oct-20-2024 to Oct-26-2024,WI,White Potato Lake,1.11,45.14429,-88.2108,6819818,2024-10-20,2024-10-26,White Potato Lake </br> 1.11%
Oct-20-2024 to Oct-26-2024,MI,Ned Lake,1.55,46.44994,-88.3319,6829781,2024-10-20,2024-10-26,Ned Lake </br> 1.55%
Oct-20-2024 to Oct-26-2024,MI,Michigamme Reservoir,1.17,46.17884,-88.2104,6830759,2024-10-20,2024-10-26,Michigamme Reservoir </br> 1.17%
Oct-20-2024 to Oct-26-2024,MI,Fumee Lake,12.29,45.82632,-87.9747,6840347,2024-10-20,2024-10-26,Fumee Lake </br> 12.29%
Oct-20-2024 to Oct-26-2024,WI,Halsey Lake,44.16,45.84794,-88.6328,6842481,2024-10-20,2024-10-26,Halsey Lake </br> 44.16%
Oct-20-2024 to Oct-26-2024,MI,Lake Antoine,1.07,45.83705,-88.0323,6842499,2024-10-20,2024-10-26,Lake Antoine </br> 1.07%
Oct-20-2024 to Oct-26-2024,WI,Lake Butte des Morts,25.52,44.06998,-88.6385,6863055,2024-10-20,2024-10-26,Lake Butte des Morts </br> 25.52%
Oct-20-2024 to Oct-26-2024,WI,Puckaway Lake,9.04,43.75654,-89.1711,6866527,2024-10-20,2024-10-26,Puckaway Lake </br> 9.04%
Oct-20-2024 to Oct-26-2024,WI,Mason Lake,30.78,43.65788,-89.6085,6866613,2024-10-20,2024-10-26,Mason Lake </br> 30.78%
Oct-20-2024 to Oct-26-2024,VA,Claytor Lake,0.91,37.04966,-80.6399,6883548,2024-10-20,2024-10-26,Claytor Lake </br> 0.91%
Oct-20-2024 to Oct-26-2024,MN,Geneva Lake,52.68,43.79228,-93.2734,7014901,2024-10-20,2024-10-26,Geneva Lake </br> 52.68%
Oct-20-2024 to Oct-26-2024,MN,Upper Rice Lake,1.89,47.39444,-95.2952,7027747,2024-10-20,2024-10-26,Upper Rice Lake </br> 1.89%
Oct-20-2024 to Oct-26-2024,MN,Roy Lake,4.68,47.31736,-95.5519,7028003,2024-10-20,2024-10-26,Roy Lake </br> 4.68%
Oct-20-2024 to Oct-26-2024,MN,North Twin Lake,5.17,47.25637,-95.645,7028251,2024-10-20,2024-10-26,North Twin Lake </br> 5.17%
Oct-20-2024 to Oct-26-2024,MN,South Twin Lake,1.55,47.23271,-95.6449,7028377,2024-10-20,2024-10-26,South Twin Lake </br> 1.55%
Oct-20-2024 to Oct-26-2024,MN,Tulaby Lake,8.15,47.15106,-95.6037,7029157,2024-10-20,2024-10-26,Tulaby Lake </br> 8.15%
Oct-20-2024 to Oct-26-2024,MN,White Earth Lake,0.34,47.12738,-95.7553,7029221,2024-10-20,2024-10-26,White Earth Lake </br> 0.34%
Oct-20-2024 to Oct-26-2024,MN,Big Rat Lake,7.53,47.09251,-95.6628,7029509,2024-10-20,2024-10-26,Big Rat Lake </br> 7.53%
Oct-20-2024 to Oct-26-2024,MN,Strawberry Lake,0.82,47.07128,-95.7,7029583,2024-10-20,2024-10-26,Strawberry Lake </br> 0.82%
Oct-20-2024 to Oct-26-2024,MN,Maple Lake,18.38,47.65893,-96.1598,7053191,2024-10-20,2024-10-26,Maple Lake </br> 18.38%
Oct-20-2024 to Oct-26-2024,MN,Clearwater Lake,1,47.73413,-95.19,7054479,2024-10-20,2024-10-26,Clearwater Lake </br> 1%
Oct-20-2024 to Oct-26-2024,MN,Pine Lake,0.62,47.69354,-95.5263,7054789,2024-10-20,2024-10-26,Pine Lake </br> 0.62%
Oct-20-2024 to Oct-26-2024,MN,Sea Gull Lake,0.21,48.13347,-90.9344,7092575,2024-10-20,2024-10-26,Sea Gull Lake </br> 0.21%
Oct-20-2024 to Oct-26-2024,MN,Gunflint Lake,0.89,48.10001,-90.6739,7092631,2024-10-20,2024-10-26,Gunflint Lake </br> 0.89%
Oct-20-2024 to Oct-26-2024,MN,Iron Lake,0.6,48.22773,-91.9315,7095015,2024-10-20,2024-10-26,Iron Lake </br> 0.6%
Oct-20-2024 to Oct-26-2024,MN,Kekekabic Lake,0.18,48.0655,-91.1865,7095681,2024-10-20,2024-10-26,Kekekabic Lake </br> 0.18%
Oct-20-2024 to Oct-26-2024,MN,South Arm Knife Lake,0.25,48.102,-91.1822,7097721,2024-10-20,2024-10-26,South Arm Knife Lake </br> 0.25%
Oct-20-2024 to Oct-26-2024,MN,Basswood Lake,0.6,48.05634,-91.6322,7097779,2024-10-20,2024-10-26,Basswood Lake </br> 0.6%
Oct-20-2024 to Oct-26-2024,MN,Lac la Croix,0.33,48.31834,-92.121,7100709,2024-10-20,2024-10-26,Lac la Croix </br> 0.33%
Oct-20-2024 to Oct-26-2024,MN,Oyster Lake,0.71,48.22443,-92.1061,7101767,2024-10-20,2024-10-26,Oyster Lake </br> 0.71%
Oct-20-2024 to Oct-26-2024,MN,Lake Agnes,1.59,48.21543,-92.0552,7101819,2024-10-20,2024-10-26,Lake Agnes </br> 1.59%
Oct-20-2024 to Oct-26-2024,MN,Big Moose Lake,0.19,48.04578,-92.0834,7103529,2024-10-20,2024-10-26,Big Moose Lake </br> 0.19%
Oct-20-2024 to Oct-26-2024,MN,Burntside Lake,0.31,47.94684,-91.9594,7107329,2024-10-20,2024-10-26,Burntside Lake </br> 0.31%
Oct-20-2024 to Oct-26-2024,MN,Alice Lake,0.35,47.94211,-91.2165,7107491,2024-10-20,2024-10-26,Alice Lake </br> 0.35%
Oct-20-2024 to Oct-26-2024,MN,Basswood Lake,0.24,47.94972,-91.7419,7107519,2024-10-20,2024-10-26,Basswood Lake </br> 0.24%
Oct-20-2024 to Oct-26-2024,MN,Farm Lake,0.25,47.8862,-91.7631,7107795,2024-10-20,2024-10-26,Farm Lake </br> 0.25%
Oct-20-2024 to Oct-26-2024,MN,Shagawa Lake,8.6,47.91541,-91.8831,7107851,2024-10-20,2024-10-26,Shagawa Lake </br> 8.6%
Oct-20-2024 to Oct-26-2024,MN,Bald Eagle Lake,0.58,47.83783,-91.5707,7108121,2024-10-20,2024-10-26,Bald Eagle Lake </br> 0.58%
Oct-20-2024 to Oct-26-2024,MN,Isabella Lake,0.38,47.81041,-91.2885,7108425,2024-10-20,2024-10-26,Isabella Lake </br> 0.38%
Oct-20-2024 to Oct-26-2024,MN,Perent Lake,0.47,47.79843,-91.1378,7108481,2024-10-20,2024-10-26,Perent Lake </br> 0.47%
Oct-20-2024 to Oct-26-2024,MN,Birch Lake,0.81,47.74583,-91.848,7108515,2024-10-20,2024-10-26,Birch Lake </br> 0.81%
Oct-20-2024 to Oct-26-2024,MN,Silver Island Lake,0.52,47.73326,-91.1354,7108851,2024-10-20,2024-10-26,Silver Island Lake </br> 0.52%
Oct-20-2024 to Oct-26-2024,MN,Echo Lake,6.68,48.17665,-92.4724,7137600,2024-10-20,2024-10-26,Echo Lake </br> 6.68%
Oct-20-2024 to Oct-26-2024,MN,Pelican Lake,0.58,48.06199,-92.9057,7138266,2024-10-20,2024-10-26,Pelican Lake </br> 0.58%
Oct-20-2024 to Oct-26-2024,MN,Moose Lake,0.59,48.08146,-92.7898,7138318,2024-10-20,2024-10-26,Moose Lake </br> 0.59%
Oct-20-2024 to Oct-26-2024,MN,Myrtle Lake,20.18,48.07961,-92.68,7138332,2024-10-20,2024-10-26,Myrtle Lake </br> 20.18%
Oct-20-2024 to Oct-26-2024,MN,Vermilion Lake,2.31,47.8832,-92.3985,7142570,2024-10-20,2024-10-26,Vermilion Lake </br> 2.31%
Oct-20-2024 to Oct-26-2024,MN,Eagles Nest Lake Number Three,0.26,47.81439,-92.0898,7143102,2024-10-20,2024-10-26,Eagles Nest Lake Number Three </br> 0.26%
Oct-20-2024 to Oct-26-2024,MN,Johnson Lake,0.54,48.34016,-92.6002,7153174,2024-10-20,2024-10-26,Johnson Lake </br> 0.54%
Oct-20-2024 to Oct-26-2024,MN,Mukooda Lake,0.27,48.33627,-92.4886,7153320,2024-10-20,2024-10-26,Mukooda Lake </br> 0.27%
Oct-20-2024 to Oct-26-2024,MN,Ash Lake,11.8,48.21342,-92.9371,7153992,2024-10-20,2024-10-26,Ash Lake </br> 11.8%
Oct-20-2024 to Oct-26-2024,MN,Black Duck Lake,17.63,48.2021,-92.8218,7154030,2024-10-20,2024-10-26,Black Duck Lake </br> 17.63%
Oct-20-2024 to Oct-26-2024,MN,Nett Lake,0.37,48.11422,-93.1111,7170860,2024-10-20,2024-10-26,Nett Lake </br> 0.37%
Oct-20-2024 to Oct-26-2024,MN,Burntside Lake,0.16,47.91613,-92.0239,7172534,2024-10-20,2024-10-26,Burntside Lake </br> 0.16%
Oct-20-2024 to Oct-26-2024,MN,Lost Lake,9.27,47.82307,-92.4129,7172886,2024-10-20,2024-10-26,Lost Lake </br> 9.27%
Oct-20-2024 to Oct-26-2024,MN,Big Rice Lake,0.56,47.6952,-92.489,7173274,2024-10-20,2024-10-26,Big Rice Lake </br> 0.56%
Oct-20-2024 to Oct-26-2024,MN,Sand Lake,0.79,47.64863,-92.6355,7173388,2024-10-20,2024-10-26,Sand Lake </br> 0.79%
Oct-20-2024 to Oct-26-2024,MN,Sturgeon Lake,1.8,47.67898,-93.052,7175900,2024-10-20,2024-10-26,Sturgeon Lake </br> 1.8%
Oct-20-2024 to Oct-26-2024,MN,Island Lake Reservoir,0.86,47.02199,-92.1809,7177914,2024-10-20,2024-10-26,Island Lake Reservoir </br> 0.86%
Oct-20-2024 to Oct-26-2024,SD,Lake Herman,35.27,43.98864,-97.1719,7219306,2024-10-20,2024-10-26,Lake Herman </br> 35.27%
Oct-20-2024 to Oct-26-2024,SD,Clear Lake,35.09,43.76074,-97.0121,7220310,2024-10-20,2024-10-26,Clear Lake </br> 35.09%
Oct-20-2024 to Oct-26-2024,SD,Bourne Slough,41.23,43.94599,-96.9946,7221450,2024-10-20,2024-10-26,Bourne Slough </br> 41.23%
Oct-20-2024 to Oct-26-2024,SD,Brant Lake,32.4,43.92162,-96.9487,7221456,2024-10-20,2024-10-26,Brant Lake </br> 32.4%
Oct-20-2024 to Oct-26-2024,KS,Wilson Lake,0.82,38.94028,-98.5577,7330556,2024-10-20,2024-10-26,Wilson Lake </br> 0.82%
Oct-20-2024 to Oct-26-2024,KS,Kirwin Reservoir,0.66,39.65384,-99.1684,7344817,2024-10-20,2024-10-26,Kirwin Reservoir </br> 0.66%
Oct-20-2024 to Oct-26-2024,MO,Pomme de Terre Lake,1.59,37.85322,-93.3307,7387259,2024-10-20,2024-10-26,Pomme de Terre Lake </br> 1.59%
Oct-20-2024 to Oct-26-2024,TN,Open Lake,70.69,35.79349,-89.6949,7470660,2024-10-20,2024-10-26,Open Lake </br> 70.69%
Oct-20-2024 to Oct-26-2024,TN,Upper Blue Basin,24.07,36.46478,-89.3401,7483602,2024-10-20,2024-10-26,Upper Blue Basin </br> 24.07%
Oct-20-2024 to Oct-26-2024,TN,Reelfoot - mix land,13.89,36.41785,-89.351,7483614,2024-10-20,2024-10-26,Reelfoot - mix land </br> 13.89%
Oct-20-2024 to Oct-26-2024,TN,Reelfoot Lake,61.79,36.38194,-89.402,7483636,2024-10-20,2024-10-26,Reelfoot Lake </br> 61.79%
Oct-20-2024 to Oct-26-2024,MA,Quaboag Pond,4.7,42.19606,-72.0688,7689341,2024-10-20,2024-10-26,Quaboag Pond </br> 4.7%
Oct-20-2024 to Oct-26-2024,CT,Bantam Lake,24.79,41.70448,-73.2214,7711438,2024-10-20,2024-10-26,Bantam Lake </br> 24.79%
Oct-20-2024 to Oct-26-2024,MN,Lake of the Woods,1.26,49.35547,-95.0507,7748124,2024-10-20,2024-10-26,Lake of the Woods </br> 1.26%
Oct-20-2024 to Oct-26-2024,AR,Lake Dardanelle,0.63,35.33867,-93.3353,7767759,2024-10-20,2024-10-26,Lake Dardanelle </br> 0.63%
Oct-20-2024 to Oct-26-2024,AR,Lake Dardanelle,0.75,35.40922,-93.3317,7767793,2024-10-20,2024-10-26,Lake Dardanelle </br> 0.75%
Oct-20-2024 to Oct-26-2024,AR,Blue Mountain Lake,28.73,35.09943,-93.7007,7801259,2024-10-20,2024-10-26,Blue Mountain Lake </br> 28.73%
Oct-20-2024 to Oct-26-2024,AR,Harris Brake Public Fishing Lake,10.51,34.97655,-92.7714,7826252,2024-10-20,2024-10-26,Harris Brake Public Fishing Lake </br> 10.51%
Oct-20-2024 to Oct-26-2024,AR,Nimrod Lake,18.44,34.95496,-93.2133,7827790,2024-10-20,2024-10-26,Nimrod Lake </br> 18.44%
Oct-20-2024 to Oct-26-2024,TX,Redfish Lake,32.16,28.7873,-96.5657,7842267,2024-10-20,2024-10-26,Redfish Lake </br> 32.16%
Oct-20-2024 to Oct-26-2024,TX,Swan Lake,12.67,28.73708,-96.5668,7842395,2024-10-20,2024-10-26,Swan Lake </br> 12.67%
Oct-20-2024 to Oct-26-2024,UT,Dike Lake,21.43,41.51061,-112.237,7907220,2024-10-20,2024-10-26,Dike Lake </br> 21.43%
Oct-20-2024 to Oct-26-2024,OR,Drews Reservoir,11.06,42.16955,-120.666,7914901,2024-10-20,2024-10-26,Drews Reservoir </br> 11.06%
Oct-20-2024 to Oct-26-2024,CA,West Valley Reservoir,2.64,41.2011,-120.4,7927103,2024-10-20,2024-10-26,West Valley Reservoir </br> 2.64%
Oct-20-2024 to Oct-26-2024,CA,Moon Lake,1.56,41.08988,-120.398,7927141,2024-10-20,2024-10-26,Moon Lake </br> 1.56%
Oct-20-2024 to Oct-26-2024,CA,Silva Flat Reservoir,6.11,40.95741,-120.91,7933297,2024-10-20,2024-10-26,Silva Flat Reservoir </br> 6.11%
Oct-20-2024 to Oct-26-2024,CA,Big Lake/Horr Pond,0.9,41.1115,-121.419,7947624,2024-10-20,2024-10-26,Big Lake/Horr Pond </br> 0.9%
Oct-20-2024 to Oct-26-2024,CA,Thermalito Afterbay,1.47,39.47186,-121.667,7968933,2024-10-20,2024-10-26,Thermalito Afterbay </br> 1.47%
Oct-20-2024 to Oct-26-2024,CA,Black Butte Lake,0.95,39.78532,-122.369,7989989,2024-10-20,2024-10-26,Black Butte Lake </br> 0.95%
Oct-20-2024 to Oct-26-2024,CA,Indian Valley Reservoir,5.17,39.12179,-122.54,8005383,2024-10-20,2024-10-26,Indian Valley Reservoir </br> 5.17%
Oct-20-2024 to Oct-26-2024,CA,Clear Lake,35.8,39.05645,-122.824,8005399,2024-10-20,2024-10-26,Clear Lake </br> 35.8%
Oct-20-2024 to Oct-26-2024,CA,Clear Lake,61.29,38.96673,-122.692,8009481,2024-10-20,2024-10-26,Clear Lake </br> 61.29%
Oct-20-2024 to Oct-26-2024,CA,Frenchman Lake,0.68,39.91575,-120.198,8038615,2024-10-20,2024-10-26,Frenchman Lake </br> 0.68%
Oct-20-2024 to Oct-26-2024,CA,Lake Davis,1.55,39.91448,-120.513,8038617,2024-10-20,2024-10-26,Lake Davis </br> 1.55%
Oct-20-2024 to Oct-26-2024,CA,New Bullards Bar Reservoir,2.29,39.43938,-121.132,8060079,2024-10-20,2024-10-26,New Bullards Bar Reservoir </br> 2.29%
Oct-20-2024 to Oct-26-2024,CA,Merle Collins Reservoir,2.91,39.33882,-121.317,8060125,2024-10-20,2024-10-26,Merle Collins Reservoir </br> 2.91%
Oct-20-2024 to Oct-26-2024,CA,Bowman Lake,1.45,39.45245,-120.636,8062949,2024-10-20,2024-10-26,Bowman Lake </br> 1.45%
Oct-20-2024 to Oct-26-2024,CA,Scotts Flat Reservoir,3.42,39.27732,-120.918,8063155,2024-10-20,2024-10-26,Scotts Flat Reservoir </br> 3.42%
Oct-20-2024 to Oct-26-2024,NY,Otsego Lake,0.38,42.76241,-74.897,8083243,2024-10-20,2024-10-26,Otsego Lake </br> 0.38%
Oct-20-2024 to Oct-26-2024,CA,Lake Nacimiento,0.51,35.7395,-120.938,8210941,2024-10-20,2024-10-26,Lake Nacimiento </br> 0.51%
Oct-20-2024 to Oct-26-2024,CA,Trinity Lake,1.69,40.89396,-122.731,8245358,2024-10-20,2024-10-26,Trinity Lake </br> 1.69%
Oct-20-2024 to Oct-26-2024,OR,Howard Prairie Lake,18.74,42.22967,-122.4,8263894,2024-10-20,2024-10-26,Howard Prairie Lake </br> 18.74%
Oct-20-2024 to Oct-26-2024,CA,Russian River Reservoir,0.63,39.21569,-123.173,8306696,2024-10-20,2024-10-26,Russian River Reservoir </br> 0.63%
Oct-20-2024 to Oct-26-2024,CA,Lake Pillsbury,9.77,39.42184,-122.945,8307970,2024-10-20,2024-10-26,Lake Pillsbury </br> 9.77%
Oct-20-2024 to Oct-26-2024,CA,Big Lagoon,1.16,41.17815,-124.116,8315527,2024-10-20,2024-10-26,Big Lagoon </br> 1.16%
Oct-20-2024 to Oct-26-2024,LA,Vernon Lake,3.86,31.2063,-93.3607,8327918,2024-10-20,2024-10-26,Vernon Lake </br> 3.86%
Oct-20-2024 to Oct-26-2024,LA,Anacoco Lake,0.77,31.11273,-93.3704,8327990,2024-10-20,2024-10-26,Anacoco Lake </br> 0.77%
Oct-20-2024 to Oct-26-2024,TX,Pat Mayse Lake,2.5,33.83161,-95.6007,8347705,2024-10-20,2024-10-26,Pat Mayse Lake </br> 2.5%
Oct-20-2024 to Oct-26-2024,TX,Lake Crook,12.92,33.71815,-95.5851,8347941,2024-10-20,2024-10-26,Lake Crook </br> 12.92%
Oct-20-2024 to Oct-26-2024,OK,Waurika Lake,7.34,34.2846,-98.0873,8357843,2024-10-20,2024-10-26,Waurika Lake </br> 7.34%
Oct-20-2024 to Oct-26-2024,MD,Raymond Pond,9.35,38.42469,-76.1058,8384919,2024-10-20,2024-10-26,Raymond Pond </br> 9.35%
Oct-20-2024 to Oct-26-2024,VA,Swift Creek Reservoir,1.22,37.42837,-77.6697,8605969,2024-10-20,2024-10-26,Swift Creek Reservoir </br> 1.22%
Oct-20-2024 to Oct-26-2024,NC,Belews Lake,0.88,36.28481,-80.0389,8678045,2024-10-20,2024-10-26,Belews Lake </br> 0.88%
Oct-20-2024 to Oct-26-2024,NC,Bay Tree lake,0.37,34.66866,-78.4069,8813673,2024-10-20,2024-10-26,Bay Tree lake </br> 0.37%
Oct-20-2024 to Oct-26-2024,NC,Singletary Lake,0.41,34.59178,-78.4601,8813789,2024-10-20,2024-10-26,Singletary Lake </br> 0.41%
Oct-20-2024 to Oct-26-2024,NC,Little Singletary Lake,0.76,34.82777,-78.6965,8830400,2024-10-20,2024-10-26,Little Singletary Lake </br> 0.76%
Oct-20-2024 to Oct-26-2024,NC,White Lake,1.19,34.64299,-78.4979,8830560,2024-10-20,2024-10-26,White Lake </br> 1.19%
Oct-20-2024 to Oct-26-2024,NC,Shearon Harris Reservoir,7.51,35.60878,-78.9481,8842671,2024-10-20,2024-10-26,Shearon Harris Reservoir </br> 7.51%
Oct-20-2024 to Oct-26-2024,NC,Crane Creek,11.36,35.2314,-79.1917,8848053,2024-10-20,2024-10-26,Crane Creek </br> 11.36%
Oct-20-2024 to Oct-26-2024,CA,Bridgeport Reservoir,12.36,38.28779,-119.231,8914219,2024-10-20,2024-10-26,Bridgeport Reservoir </br> 12.36%
Oct-20-2024 to Oct-26-2024,CA,Donner Lake,2.01,39.32273,-120.265,8932994,2024-10-20,2024-10-26,Donner Lake </br> 2.01%
Oct-20-2024 to Oct-26-2024,CA,Fallen Leaf Lake,1.28,38.90131,-120.062,8943229,2024-10-20,2024-10-26,Fallen Leaf Lake </br> 1.28%
Oct-20-2024 to Oct-26-2024,MI,Hamlin Lake,0.91,44.05259,-86.4532,8988422,2024-10-20,2024-10-26,Hamlin Lake </br> 0.91%
Oct-20-2024 to Oct-26-2024,MI,Round Lake,0.62,44.00825,-86.1148,8988476,2024-10-20,2024-10-26,Round Lake </br> 0.62%
Oct-20-2024 to Oct-26-2024,MI,Mason County Picnic Area,0.74,43.89063,-86.4282,8990594,2024-10-20,2024-10-26,Mason County Picnic Area </br> 0.74%
Oct-20-2024 to Oct-26-2024,MI,Silver Lake,16.86,43.66801,-86.5029,8990758,2024-10-20,2024-10-26,Silver Lake </br> 16.86%
Oct-20-2024 to Oct-26-2024,MI,White Lake,2.09,43.38512,-86.3805,8993774,2024-10-20,2024-10-26,White Lake </br> 2.09%
Oct-20-2024 to Oct-26-2024,MI,Lake Macatawa,6.91,42.78243,-86.1636,9017287,2024-10-20,2024-10-26,Lake Macatawa </br> 6.91%
Oct-20-2024 to Oct-26-2024,WI,Pine Lake,5.66,45.67664,-88.9807,9022639,2024-10-20,2024-10-26,Pine Lake </br> 5.66%
Oct-20-2024 to Oct-26-2024,WI,Metonga Lake,0.34,45.541,-88.9041,9022733,2024-10-20,2024-10-26,Metonga Lake </br> 0.34%
Oct-20-2024 to Oct-26-2024,WI,Lake Lucerne,0.49,45.5268,-88.8464,9022741,2024-10-20,2024-10-26,Lake Lucerne </br> 0.49%
Oct-20-2024 to Oct-26-2024,WI,Rolling Stone Lake,7.4,45.43507,-88.9465,9026391,2024-10-20,2024-10-26,Rolling Stone Lake </br> 7.4%
Oct-20-2024 to Oct-26-2024,WI,Pickerel Lake,0.48,45.39636,-88.9089,9026435,2024-10-20,2024-10-26,Pickerel Lake </br> 0.48%
Oct-20-2024 to Oct-26-2024,WI,Upper Post Lake,7.24,45.45243,-89.0888,9028145,2024-10-20,2024-10-26,Upper Post Lake </br> 7.24%
Oct-20-2024 to Oct-26-2024,WI,Shawano Lake,2.05,44.8076,-88.5184,9029767,2024-10-20,2024-10-26,Shawano Lake </br> 2.05%
Oct-20-2024 to Oct-26-2024,WI,Partridge Lake,22.21,44.27649,-88.8905,9033853,2024-10-20,2024-10-26,Partridge Lake </br> 22.21%
Oct-20-2024 to Oct-26-2024,WI,Lake Winneconne,25.3,44.14458,-88.8137,9033933,2024-10-20,2024-10-26,Lake Winneconne </br> 25.3%
